gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed
1304445405,2003-07-20,42.3,-122.2833,2003-07-20 00:00:00,42.31666666666667,-122.26666663333334,2003-07-20 00:00:00,281.8999938964844,0.0,0.0067300000227987,21.80000114440918,1.7599999904632568,6.700000286102295,345.1000061035156,3.0
1304445402,1993-07-08,45.6418,-121.6994,1993-07-08 00:00:00,45.650000000000006,-121.68333330000002,1993-07-08 00:00:00,294.70001220703125,0.0,0.0064300000667572,75.70000457763672,0.8700000047683716,5.300000190734863,357.0,3.299999952316284
1304445400,1995-09-09,44.1772,-121.9078,1995-09-09 00:00:00,44.19166666666667,-121.89166663333334,1995-09-09 00:00:00,293.79998779296875,0.0,0.0073899999260902,100.0,0.5600000023841858,3.200000047683716,251.6000061035156,2.400000095367432
1304445397,1996-11-05,44.6477,-122.0028,1996-11-05 00:00:00,44.650000000000006,-122.01666663333334,1996-11-05 00:00:00,269.20001220703125,4.700000286102295,0.0038199999835342,72.80000305175781,0.0499999970197677,0.6000000238418579,69.0,3.299999952316284
1304445391,1993-08-12,45.3154,-121.5641,1993-08-12 00:00:00,45.31666666666667,-121.55833330000002,1993-08-12 00:00:00,291.29998779296875,0.0,0.0073400000110268,79.80000305175781,0.5699999928474426,4.099999904632568,302.5,3.400000095367432
1304445386,2006-07-30,45.1539,-121.7597,2006-07-30 00:00:00,45.150000000000006,-121.76666663333334,2006-07-30 00:00:00,275.8999938964844,0.699999988079071,0.0058599999174475,40.79999923706055,0.5299999713897705,4.099999904632568,304.6000061035156,5.599999904632568
1304445381,2001-08-01,45.3954,-121.7671,2001-08-01 00:00:00,45.400000000000006,-121.76666663333334,2001-08-01 00:00:00,293.1000061035156,0.0,0.007489999756217,48.70000076293945,0.5999999642372131,4.200000286102295,284.0,4.5
1304445378,1996-07-16,45.185,-121.8007,1996-07-16 00:00:00,45.19166666666667,-121.80833330000002,1996-07-16 00:00:00,292.6000061035156,0.0,0.0063999998383224,83.4000015258789,0.6800000071525574,6.800000190734863,346.20001220703125,7.0
1304445375,1997-08-07,45.1703,-121.6847,1997-08-07 00:00:00,45.150000000000006,-121.68333330000002,1997-08-07 00:00:00,297.1000061035156,0.0,0.008729999884963,40.900001525878906,0.8299999833106995,6.800000190734863,312.1000061035156,5.400000095367432
1304445373,2007-09-13,44.7207,-121.9373,2007-09-13 00:00:00,44.73333333333333,-121.93333330000002,2007-09-13 00:00:00,294.79998779296875,0.0,0.0067399996332824,68.30000305175781,0.949999988079071,4.800000190734863,243.6000061035156,2.5
1304445368,2006-09-09,43.8205,-122.2194,2006-09-09 00:00:00,43.81666666666667,-122.22499996666669,2006-09-09 00:00:00,287.20001220703125,0.0,0.0075299995951354,49.5,0.1599999964237213,2.6000001430511475,239.6000061035156,3.5
1304445364,2007-09-06,43.4167,-122.1607,2007-09-06 00:00:00,43.400000000000006,-122.14166663333334,2007-09-06 00:00:00,291.8999938964844,0.0,0.0045599997974932,78.5999984741211,0.85999995470047,5.099999904632568,259.1000061035156,2.900000095367432
1304445359,2008-09-19,43.5278,-122.8999,2008-09-19 00:00:00,43.525000000000006,-122.89166663333334,2008-09-19 00:00:00,282.70001220703125,0.0,0.0057799997739493,35.10000228881836,1.0,4.800000190734863,213.1999969482422,2.700000047683716
1304445357,1997-07-21,45.549,-121.8187,1997-07-21 00:00:00,45.56666666666667,-121.80833330000002,1997-07-21 00:00:00,295.5,0.0,0.010590000078082,48.5,0.5199999809265137,5.800000190734863,330.8000183105469,5.599999904632568
1304445356,2004-07-27,44.3406,-122.0014,2004-07-27 00:00:00,44.35833333333333,-122.01666663333334,2004-07-27 00:00:00,302.70001220703125,0.0,0.0076899998821318,64.30000305175781,1.5499999523162842,8.0,319.3999938964844,3.0
1304445355,1996-07-01,45.274,-121.6682,1996-07-01 00:00:00,45.275000000000006,-121.68333330000002,1996-07-01 00:00:00,297.20001220703125,0.0,0.0074699996039271,65.0,1.0099999904632568,6.5,351.5,2.299999952316284
1304445354,1997-07-22,45.2866,-121.5226,1997-07-22 00:00:00,45.275000000000006,-121.51666663333334,1997-07-22 00:00:00,292.5,0.0,0.0072599998675286,46.900001525878906,0.5999999642372131,5.5,335.20001220703125,3.299999952316284
1304445353,1983-09-05,44.238,-121.9193,1983-09-05 00:00:00,44.23333333333333,-121.93333330000002,1983-09-05 00:00:00,276.0,1.600000023841858,0.0049000000581145,95.0999984741211,0.7899999618530273,4.0,264.20001220703125,3.6000001430511475
1304445345,1996-08-01,45.2616,-121.6399,1996-08-01 00:00:00,45.275000000000006,-121.64166663333334,1996-08-01 00:00:00,292.29998779296875,0.3000000119209289,0.0059199999086558,69.20000457763672,0.7899999618530273,6.800000190734863,324.8000183105469,5.800000190734863
1304445343,2007-08-22,45.2955,-122.0348,2007-08-22 00:00:00,45.275000000000006,-122.01666663333334,2007-08-22 00:00:00,294.20001220703125,0.0,0.0071499999612569,48.400001525878906,0.7599999904632568,5.099999904632568,287.5,2.700000047683716
1304445341,1992-08-02,44.8205,-118.6596,1992-08-02 00:00:00,44.81666666666667,-118.64166663333334,1992-08-02 00:00:00,299.79998779296875,0.4000000059604645,0.0035500000230968,30.80000114440918,2.0199999809265137,9.40000057220459,312.8999938964844,3.6000001430511475
1304445336,1993-08-10,43.2488,-122.2268,1993-08-10 00:00:00,43.23333333333333,-122.22499996666669,1993-08-10 00:00:00,297.1000061035156,0.0,0.0083299996331334,100.0,0.7400000095367432,4.5,310.1000061035156,2.5
1304445335,1992-06-01,45.1752,-121.6811,1992-06-01 00:00:00,45.19166666666667,-121.68333330000002,1992-06-01 00:00:00,292.70001220703125,0.0,0.0078499997034668,69.9000015258789,0.5999999642372131,6.200000286102295,334.20001220703125,6.400000095367432
1304445321,2005-09-01,43.5885,-122.0919,2005-09-01 00:00:00,43.60833333333333,-122.09999996666669,2005-09-01 00:00:00,296.0,0.0,0.0062099997885525,68.0,1.0299999713897705,5.5,269.3999938964844,2.6000001430511475
1304445320,2004-08-05,44.7934,-122.1824,2004-08-05 00:00:00,44.775000000000006,-122.18333330000002,2004-08-05 00:00:00,294.29998779296875,1.0,0.0079600000753998,100.0,0.6299999952316284,4.900000095367432,278.6000061035156,2.900000095367432
1304445319,2006-09-11,43.7322,-122.1112,2006-09-11 00:00:00,43.73333333333333,-122.09999996666669,2006-09-11 00:00:00,295.70001220703125,0.0,0.0058299996890127,33.900001525878906,1.149999976158142,5.200000286102295,245.6000061035156,2.299999952316284
1304445318,1991-05-28,44.1482,-122.2108,1991-05-28 00:00:00,44.150000000000006,-122.22499996666669,1991-05-28 00:00:00,278.3999938964844,3.799999952316284,0.0072200000286102,100.0,0.3899999856948852,3.900000095367432,269.1000061035156,2.5
1304445317,2004-07-15,45.424,-121.974,2004-07-15 00:00:00,45.44166666666667,-121.97499996666669,2004-07-15 00:00:00,296.29998779296875,0.0,0.0092799998819828,82.30000305175781,0.75,6.200000286102295,325.5,3.799999952316284
1304445316,1979-08-04,43.1522,-122.455,1979-08-04 00:00:00,43.150000000000006,-122.47499996666669,1979-08-04 00:00:00,296.0,0.0,0.0056099998764693,28.5,1.1100000143051147,5.5,327.5,3.700000047683716
1304445313,1979-07-03,44.3385,-119.3387,1979-07-03 00:00:00,44.35833333333333,-119.34999996666669,1979-07-03 00:00:00,299.3999938964844,0.0,0.0041700000874698,20.200000762939453,1.6100000143051147,6.400000095367432,340.8000183105469,3.0
1304445310,1997-07-30,45.4141,-121.5639,1997-07-30 00:00:00,45.400000000000006,-121.55833330000002,1997-07-30 00:00:00,294.6000061035156,5.900000095367432,0.0080199996009469,46.5,0.6499999761581421,5.099999904632568,318.20001220703125,2.299999952316284
1304445309,1996-07-06,45.2262,-121.7014,1996-07-06 00:00:00,45.23333333333333,-121.68333330000002,1996-07-06 00:00:00,296.0,0.0,0.005379999987781,62.70000076293945,1.059999942779541,7.300000190734863,356.20001220703125,3.299999952316284
1304445308,1983-08-20,44.8627,-121.9423,1983-08-20 00:00:00,44.85833333333333,-121.93333330000002,1983-08-20 00:00:00,278.8999938964844,0.0,0.0070099998265504,92.4000015258789,0.6200000047683716,4.400000095367432,261.20001220703125,2.299999952316284
1304445307,2003-07-31,45.4338,-121.9991,2003-07-31 00:00:00,45.44166666666667,-122.01666663333334,2003-07-31 00:00:00,286.5,0.0,0.0072399997152388,29.899999618530277,1.2899999618530271,5.700000286102295,312.20001220703125,3.299999952316284
1304445306,1995-08-03,45.1933,-121.656,1995-08-03 00:00:00,45.19166666666667,-121.64166663333334,1995-08-03 00:00:00,296.20001220703125,0.0,0.0088499998673796,43.60000228881836,0.699999988079071,4.700000286102295,312.1000061035156,3.799999952316284
1304445303,1979-06-24,44.3197,-122.2616,1979-06-24 00:00:00,44.31666666666667,-122.26666663333334,1979-06-24 00:00:00,297.6000061035156,0.0,0.0077899997122585,41.29999923706055,0.9399999976158142,5.400000095367432,334.5,3.400000095367432
1304445292,1997-08-06,45.4105,-121.6114,1997-08-06 00:00:00,45.400000000000006,-121.59999996666669,1997-08-06 00:00:00,301.20001220703125,0.0,0.0101699996739625,37.0,1.3399999141693115,7.599999904632568,307.3999938964844,3.5
1304445290,2005-08-25,45.5287,-122.0471,2005-08-25 00:00:00,45.525000000000006,-122.05833330000002,2005-08-25 00:00:00,281.70001220703125,0.0,0.0045499997213482,22.30000114440918,1.7400000095367432,7.700000286102295,283.3000183105469,2.900000095367432
1304445289,1982-09-09,45.4287,-121.9681,1982-09-09 00:00:00,45.44166666666667,-121.97499996666669,1982-09-09 00:00:00,285.6000061035156,41.29999923706055,0.0072299996390938,48.20000076293945,0.1899999976158142,1.5,98.0999984741211,4.700000286102295
1304445286,1993-09-29,43.1468,-122.4673,1993-09-29 00:00:00,43.150000000000006,-122.47499996666669,1993-09-29 00:00:00,302.3999938964844,0.0,0.0045599997974932,43.400001525878906,2.0299999713897705,4.099999904632568,198.3000030517578,2.299999952316284
1304445284,1993-09-08,45.4316,-121.7916,1993-09-08 00:00:00,45.44166666666667,-121.80833330000002,1993-09-08 00:00:00,300.0,0.0,0.0081199994310736,59.400001525878906,1.459999918937683,4.800000190734863,255.0,2.799999952316284
1304445283,1997-07-30,45.3266,-121.4856,1997-07-30 00:00:00,45.31666666666667,-121.47499996666669,1997-07-30 00:00:00,293.8999938964844,11.5,0.0085399998351931,49.29999923706055,0.6100000143051147,5.0,314.5,2.200000047683716
1304445279,2003-07-24,45.3004,-121.7929,2003-07-24 00:00:00,45.31666666666667,-121.80833330000002,2003-07-24 00:00:00,282.8999938964844,0.0,0.005889999680221,28.5,1.2300000190734863,5.900000095367432,282.1000061035156,4.800000190734863
1304445278,1985-08-31,43.6489,-122.1111,1985-08-31 00:00:00,43.650000000000006,-122.09999996666669,1985-08-31 00:00:00,272.70001220703125,1.100000023841858,0.0048599997535347,41.60000228881836,0.5,3.799999952316284,281.0,2.0
1304445272,2004-07-21,44.2042,-122.3742,2004-07-21 00:00:00,44.19166666666667,-122.39166663333334,2004-07-21 00:00:00,302.0,0.0,0.0100199999287724,83.0999984741211,1.149999976158142,7.800000190734863,331.1000061035156,4.0
1304445270,1996-07-01,45.2751,-121.6667,1996-07-01 00:00:00,45.275000000000006,-121.68333330000002,1996-07-01 00:00:00,297.20001220703125,0.0,0.0074699996039271,65.0,1.0099999904632568,6.5,351.5,2.299999952316284
1304445269,2005-08-11,43.5755,-122.1411,2005-08-11 00:00:00,43.56666666666667,-122.14166663333334,2005-08-11 00:00:00,277.70001220703125,0.0,0.0049600000493228,31.200000762939453,0.9199999570846558,5.700000286102295,306.3000183105469,2.5
1304445265,2008-07-23,43.248,-122.2294,2008-07-23 00:00:00,43.23333333333333,-122.22499996666669,2008-07-23 00:00:00,275.70001220703125,0.0,0.0056599997915327,28.700000762939453,0.9799999594688416,6.700000286102295,337.6000061035156,3.1000001430511475
1304445261,1997-07-15,45.5343,-121.7868,1997-07-15 00:00:00,45.525000000000006,-121.76666663333334,1997-07-15 00:00:00,297.5,0.0,0.0092799998819828,47.5,0.75,6.599999904632568,342.0,4.5
1304445258,1979-06-30,42.911,-122.5878,1979-06-30 00:00:00,42.900000000000006,-122.59999996666669,1979-06-30 00:00:00,289.20001220703125,2.0,0.0052399998530745,36.20000076293945,0.550000011920929,3.6000001430511475,244.0,3.1000001430511475
1304445257,2003-07-12,44.1209,-122.091,2003-07-12 00:00:00,44.10833333333333,-122.09999996666669,2003-07-12 00:00:00,281.5,0.0,0.0083999997004866,37.400001525878906,0.8100000023841858,5.300000190734863,322.20001220703125,4.700000286102295
1304445255,2008-07-11,43.2456,-122.3918,2008-07-11 00:00:00,43.23333333333333,-122.39166663333334,2008-07-11 00:00:00,280.0,0.0,0.0047699999995529,22.30000114440918,1.71999990940094,10.300000190734863,346.1000061035156,4.400000095367432
1304445254,1979-07-28,43.5818,-122.2657,1979-07-28 00:00:00,43.56666666666667,-122.26666663333334,1979-07-28 00:00:00,296.20001220703125,0.0,0.0065399999730288,32.900001525878906,0.9699999690055848,5.099999904632568,326.3000183105469,2.900000095367432
1304445253,1979-06-14,44.3496,-122.1162,1979-06-14 00:00:00,44.35833333333333,-122.09999996666669,1979-06-14 00:00:00,288.0,0.0,0.005099999718368,40.900001525878906,0.4099999964237213,3.5,300.1000061035156,3.900000095367432
1304445246,2004-06-26,45.1733,-117.6121,2004-06-26 00:00:00,45.19166666666667,-117.59999996666669,2004-06-26 00:00:00,296.1000061035156,0.4000000059604645,0.0064300000667572,59.400001525878906,1.149999976158142,8.100000381469727,351.0,4.300000190734863
1304445244,2005-08-11,43.579,-122.1434,2005-08-11 00:00:00,43.56666666666667,-122.14166663333334,2005-08-11 00:00:00,277.70001220703125,0.0,0.0049600000493228,31.200000762939453,0.9199999570846558,5.700000286102295,306.3000183105469,2.5
1304445243,1979-06-28,44.3707,-122.0547,1979-06-28 00:00:00,44.35833333333333,-122.05833330000002,1979-06-28 00:00:00,298.20001220703125,0.3000000119209289,0.006790000014007,28.80000114440918,1.1799999475479126,5.800000190734863,350.0,2.799999952316284
1304445242,1992-05-24,42.0047,-123.4157,1992-05-24 00:00:00,42.025000000000006,-123.43333330000002,1992-05-24 00:00:00,301.1000061035156,0.0,0.006509999744594,50.0,1.649999976158142,8.699999809265137,367.7000122070313,3.0
1304445241,1997-05-15,45.3846,-121.8327,1997-05-15 00:00:00,45.400000000000006,-121.84999996666669,1997-05-15 00:00:00,295.70001220703125,0.0,0.0090299993753433,47.60000228881836,0.6399999856948853,6.300000190734863,385.3999938964844,3.400000095367432
1304445236,1994-08-10,44.4127,-122.086,1994-08-10 00:00:00,44.400000000000006,-122.09999996666669,1994-08-10 00:00:00,282.20001220703125,0.0,0.007829999551177,76.5999984741211,1.100000023841858,5.0,312.6000061035156,2.299999952316284
1304445234,1995-07-23,44.4055,-121.8757,1995-07-23 00:00:00,44.400000000000006,-121.89166663333334,1995-07-23 00:00:00,294.70001220703125,0.0,0.0082599995657801,42.400001525878906,0.6200000047683716,4.599999904632568,330.3999938964844,2.700000047683716
1304445233,2006-06-27,44.5795,-121.7579,2006-06-27 00:00:00,44.56666666666667,-121.76666663333334,2006-06-27 00:00:00,286.5,0.0,0.0069799995981156,30.399999618530277,1.4499999284744265,6.700000286102295,355.6000061035156,3.6000001430511475
1304445231,2000-07-15,45.4017,-121.7598,2000-07-15 00:00:00,45.400000000000006,-121.76666663333334,2000-07-15 00:00:00,277.29998779296875,0.0,0.0064499997533857,44.60000228881836,0.6899999976158142,4.800000190734863,355.1000061035156,3.200000047683716
1304445230,1991-07-27,45.2615,-121.6296,1991-07-27 00:00:00,45.275000000000006,-121.64166663333334,1991-07-27 00:00:00,281.20001220703125,0.0,0.0081899994984269,84.0999984741211,0.8100000023841858,6.0,326.5,2.900000095367432
1304445226,1987-07-25,45.2794,-121.6756,1987-07-25 00:00:00,45.275000000000006,-121.68333330000002,1987-07-25 00:00:00,291.20001220703125,0.0,0.0080499993637204,100.0,0.4199999868869781,4.200000286102295,336.8999938964844,4.0
1304445225,2002-06-30,43.8921,-122.5141,2002-06-30 00:00:00,43.900000000000006,-122.51666663333334,2002-06-30 00:00:00,282.79998779296875,0.0,0.007659999653697,90.9000015258789,0.6899999976158142,4.700000286102295,245.90000915527344,2.299999952316284
1304445224,1996-09-18,45.0932,-121.8567,1996-09-18 00:00:00,45.10833333333333,-121.84999996666669,1996-09-18 00:00:00,275.79998779296875,3.0,0.0062899999320507,49.5,0.4099999964237213,3.299999952316284,192.6999969482422,3.799999952316284
1304445223,2003-08-14,44.4092,-121.8757,2003-08-14 00:00:00,44.400000000000006,-121.89166663333334,2003-08-14 00:00:00,281.20001220703125,0.0,0.0057099997065961,23.200000762939453,1.7799999713897705,6.0,309.70001220703125,2.799999952316284
1304445222,1992-05-01,45.1236,-121.8045,1992-05-01 00:00:00,45.10833333333333,-121.80833330000002,1992-05-01 00:00:00,289.5,0.699999988079071,0.0037099998444318,99.9000015258789,0.6200000047683716,4.099999904632568,368.0,1.7000000476837158
1304445221,1997-08-11,45.4336,-121.5824,1997-08-11 00:00:00,45.44166666666667,-121.59999996666669,1997-08-11 00:00:00,299.5,0.0,0.0072899996303021,35.29999923706055,1.3600000143051147,6.599999904632568,309.8999938964844,2.400000095367432
1304445220,1996-08-17,45.3174,-121.4473,1996-08-17 00:00:00,45.31666666666667,-121.43333330000002,1996-08-17 00:00:00,290.6000061035156,0.0,0.0061999997124075,95.0,0.5799999833106995,5.0,282.6000061035156,4.300000190734863
1304445216,1997-06-06,45.4474,-121.7045,1997-06-06 00:00:00,45.44166666666667,-121.72499996666669,1997-06-06 00:00:00,287.1000061035156,1.600000023841858,0.0056900000199675,46.60000228881836,0.3599999845027923,3.700000047683716,252.5,3.1000001430511475
1304445213,2007-05-14,44.4196,-123.6743,2007-05-14 00:00:00,44.400000000000006,-123.68333330000002,2007-05-14 00:00:00,298.1000061035156,0.0,0.0072699999436736,49.10000228881836,0.8499999642372131,6.700000286102295,358.8999938964844,3.5
1304445211,1979-06-27,44.3853,-122.0854,1979-06-27 00:00:00,44.400000000000006,-122.09999996666669,1979-06-27 00:00:00,296.8999938964844,0.0,0.0060899998061358,29.899999618530277,1.1399999856948853,5.400000095367432,355.8000183105469,2.0
1304445210,2006-10-05,44.8096,-122.0886,2006-10-05 00:00:00,44.81666666666667,-122.09999996666669,2006-10-05 00:00:00,291.1000061035156,0.0,0.0067300000227987,49.29999923706055,0.5199999809265137,3.1000001430511475,190.8000030517578,2.799999952316284
1304445208,1979-08-03,43.3897,-122.4056,1979-08-03 00:00:00,43.400000000000006,-122.39166663333334,1979-08-03 00:00:00,295.29998779296875,0.0,0.0065699997358024,32.0,0.8799999952316284,5.099999904632568,330.3999938964844,3.6000001430511475
1304445207,1994-08-02,43.6591,-122.1034,1994-08-02 00:00:00,43.650000000000006,-122.09999996666669,1994-08-02 00:00:00,280.1000061035156,0.0,0.0089699998497962,95.9000015258789,0.6399999856948853,4.5,310.8999938964844,2.6000001430511475
1304445205,1994-08-01,45.7418,-117.9815,1994-08-01 00:00:00,45.73333333333333,-117.97499996666669,1994-08-01 00:00:00,283.8999938964844,2.0,0.0056199999526143,51.900001525878906,1.7599999904632568,6.0,299.6000061035156,2.900000095367432
1304445204,1995-08-08,45.4824,-121.7198,1995-08-08 00:00:00,45.48333333333333,-121.72499996666669,1995-08-08 00:00:00,290.0,0.0,0.0072399997152388,65.30000305175781,0.3799999952316284,3.5,287.20001220703125,3.6000001430511475
1304445202,1991-06-14,45.073,-121.7914,1991-06-14 00:00:00,45.06666666666667,-121.80833330000002,1991-06-14 00:00:00,272.0,0.0,0.0053399996832013,100.0,0.2399999946355819,3.799999952316284,352.70001220703125,3.700000047683716
1304445201,1996-07-31,45.2302,-121.7081,1996-07-31 00:00:00,45.23333333333333,-121.72499996666669,1996-07-31 00:00:00,297.8999938964844,0.0,0.0062899999320507,78.4000015258789,1.1699999570846558,7.200000286102295,330.5,3.200000047683716
1304445200,2001-01-19,45.5256,-122.0947,2001-01-19 00:00:00,45.525000000000006,-122.09999996666669,2001-01-19 00:00:00,273.20001220703125,9.0,0.0034299998078495,66.9000015258789,0.0499999970197677,0.3000000119209289,65.4000015258789,2.200000047683716
1304445199,1996-07-03,45.217,-121.825,1996-07-03 00:00:00,45.23333333333333,-121.80833330000002,1996-07-03 00:00:00,293.1000061035156,0.6000000238418579,0.008220000192523,78.20000457763672,0.6200000047683716,5.599999904632568,250.8000030517578,5.5
1304445197,1996-06-15,43.7918,-122.7222,1996-06-15 00:00:00,43.775000000000006,-122.72499996666669,1996-06-15 00:00:00,293.8999938964844,1.7000000476837158,0.0074999998323619,83.80000305175781,0.5899999737739563,6.0,358.0,4.700000286102295
1304445196,2003-07-24,45.3002,-121.7924,2003-07-24 00:00:00,45.31666666666667,-121.80833330000002,2003-07-24 00:00:00,282.8999938964844,0.0,0.005889999680221,28.5,1.2300000190734863,5.900000095367432,282.1000061035156,4.800000190734863
1304445195,2006-09-09,43.8261,-122.2327,2006-09-09 00:00:00,43.81666666666667,-122.22499996666669,2006-09-09 00:00:00,287.20001220703125,0.0,0.0075299995951354,49.5,0.1599999964237213,2.6000001430511475,239.6000061035156,3.5
1304445187,1998-06-02,45.137,-121.6064,1998-06-02 00:00:00,45.150000000000006,-121.59999996666669,1998-06-02 00:00:00,290.8999938964844,0.9000000357627869,0.0070899999700486,99.3000030517578,0.4199999868869781,4.0,324.20001220703125,2.700000047683716
1304445185,1979-07-30,43.7575,-122.1063,1979-07-30 00:00:00,43.775000000000006,-122.09999996666669,1979-07-30 00:00:00,297.5,0.0,0.006339999847114,30.700000762939453,1.1299999952316284,5.099999904632568,322.3000183105469,2.1000001430511475
1304445184,1999-07-25,43.7357,-122.1573,1999-07-25 00:00:00,43.73333333333333,-122.14166663333334,1999-07-25 00:00:00,296.5,0.0,0.0062199998646974,34.29999923706055,0.949999988079071,5.599999904632568,330.3999938964844,1.7000000476837158
1304445180,1991-08-21,44.987,-121.7407,1991-08-21 00:00:00,44.98333333333333,-121.72499996666669,1991-08-21 00:00:00,284.20001220703125,0.0,0.0070099998265504,63.400001525878906,1.579999923706055,7.599999904632568,289.5,3.200000047683716
1304445178,1997-07-18,44.9688,-121.9771,1997-07-18 00:00:00,44.98333333333333,-121.97499996666669,1997-07-18 00:00:00,295.20001220703125,0.0,0.0079199997708201,47.60000228881836,0.6499999761581421,5.800000190734863,340.1000061035156,3.6000001430511475
1304445177,1979-07-09,44.0672,-122.1162,1979-07-09 00:00:00,44.06666666666667,-122.09999996666669,1979-07-09 00:00:00,293.6000061035156,14.800000190734863,0.0076099997386336,41.0,0.6599999666213989,3.400000095367432,154.90000915527344,4.300000190734863
1304445176,2008-08-04,43.6101,-122.119,2008-08-04 00:00:00,43.60833333333333,-122.09999996666669,2008-08-04 00:00:00,279.79998779296875,0.0,0.0070699998177587,37.400001525878906,1.100000023841858,6.700000286102295,319.20001220703125,2.900000095367432
1304445175,1997-08-12,45.4352,-121.9633,1997-08-12 00:00:00,45.44166666666667,-121.97499996666669,1997-08-12 00:00:00,299.79998779296875,0.0,0.0086300000548362,42.29999923706055,1.149999976158142,5.900000095367432,304.8999938964844,1.899999976158142
1304445170,1994-08-02,43.6724,-122.1087,1994-08-02 00:00:00,43.69166666666667,-122.09999996666669,1994-08-02 00:00:00,281.29998779296875,0.0,0.0089999996125698,92.0999984741211,0.8499999642372131,4.900000095367432,310.8999938964844,2.6000001430511475
1304445168,1991-08-08,45.2705,-121.6527,1991-08-08 00:00:00,45.275000000000006,-121.64166663333334,1991-08-08 00:00:00,284.5,0.699999988079071,0.0099900001659989,97.70000457763672,0.6800000071525574,5.300000190734863,267.3000183105469,3.700000047683716
1304445166,2003-07-15,45.2678,-121.7364,2003-07-15 00:00:00,45.275000000000006,-121.72499996666669,2003-07-15 00:00:00,282.6000061035156,0.0,0.0075699998997151,37.5,0.9699999690055848,5.800000190734863,337.8999938964844,4.700000286102295
1304445165,1995-07-15,43.5023,-122.7128,1995-07-15 00:00:00,43.48333333333333,-122.72499996666669,1995-07-15 00:00:00,300.3999938964844,0.3000000119209289,0.0097399996593594,48.79999923706055,0.9699999690055848,5.900000095367432,340.1000061035156,4.599999904632568
1304445154,2008-10-22,44.5267,-122.0787,2008-10-22 00:00:00,44.525000000000006,-122.05833330000002,2008-10-22 00:00:00,277.20001220703125,0.0,0.0036299999337643,31.899999618530277,0.8899999856948853,4.5,162.10000610351562,3.700000047683716
1304445149,1997-06-11,44.3637,-122.0647,1997-06-11 00:00:00,44.35833333333333,-122.05833330000002,1997-06-11 00:00:00,291.0,3.799999952316284,0.0074499999172985,48.20000076293945,0.4699999988079071,4.5,255.8000030517578,4.0
1304445148,2008-09-11,43.5926,-122.538,2008-09-11 00:00:00,43.60833333333333,-122.55833330000002,2008-09-11 00:00:00,284.8999938964844,0.0,0.0047200000844895,23.0,1.7699999809265137,7.400000095367432,254.3000030517578,3.1000001430511475
1304445147,1993-06-28,45.3172,-121.6041,1993-06-28 00:00:00,45.31666666666667,-121.59999996666669,1993-06-28 00:00:00,283.1000061035156,1.5,0.0051899999380111,97.5,0.2299999892711639,2.799999952316284,286.1000061035156,5.800000190734863
1304445146,1996-08-17,45.3135,-121.4408,1996-08-17 00:00:00,45.31666666666667,-121.43333330000002,1996-08-17 00:00:00,290.6000061035156,0.0,0.0061999997124075,95.0,0.5799999833106995,5.0,282.6000061035156,4.300000190734863
1304445144,1996-08-13,44.4795,-121.9923,1996-08-13 00:00:00,44.48333333333333,-121.97499996666669,1996-08-13 00:00:00,305.70001220703125,0.6000000238418579,0.0073899999260902,56.5,2.049999952316284,7.599999904632568,304.1000061035156,2.1000001430511475
1304445143,1992-07-03,45.2104,-121.7751,1992-07-03 00:00:00,45.19166666666667,-121.76666663333334,1992-07-03 00:00:00,294.0,8.600000381469727,0.0088200001046061,98.3000030517578,0.4699999988079071,4.900000095367432,324.3999938964844,2.200000047683716
1304445140,1993-08-24,45.2407,-121.565,1993-08-24 00:00:00,45.23333333333333,-121.55833330000002,1993-08-24 00:00:00,285.1000061035156,1.8000000715255735,0.0052700000815093,92.5999984741211,0.3100000023841858,2.900000095367432,273.6000061035156,5.400000095367432
1304445136,1996-09-06,45.0988,-121.8649,1996-09-06 00:00:00,45.10833333333333,-121.84999996666669,1996-09-06 00:00:00,275.79998779296875,3.299999952316284,0.0059899999760091,46.10000228881836,0.5299999713897705,3.6000001430511475,203.0,2.700000047683716
1304445133,1979-07-28,43.5672,-122.2457,1979-07-28 00:00:00,43.56666666666667,-122.22499996666669,1979-07-28 00:00:00,296.6000061035156,0.0,0.0065799998119473,31.600000381469727,1.0,5.200000286102295,326.6000061035156,3.0
1304445126,2006-08-29,43.9482,-121.9155,2006-08-29 00:00:00,43.94166666666667,-121.93333330000002,2006-08-29 00:00:00,275.79998779296875,0.0,0.0063299997709691,25.200000762939453,0.4799999892711639,3.5,281.3000183105469,3.700000047683716
1304445125,1996-08-29,45.0932,-121.8768,1996-08-29 00:00:00,45.10833333333333,-121.89166663333334,1996-08-29 00:00:00,302.1000061035156,0.0,0.007999999448657,66.9000015258789,1.6100000143051147,7.599999904632568,273.3999938964844,3.400000095367432
1304445124,1979-07-29,43.5744,-122.3253,1979-07-29 00:00:00,43.56666666666667,-122.30833330000002,1979-07-29 00:00:00,298.6000061035156,0.0,0.0059699998237192,28.30000114440918,1.319999933242798,5.400000095367432,326.5,2.200000047683716
