gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed
2898313112,2020-10-12,49.360144,-122.696136,2020-10-12 00:00:00,49.358333333333334,-122.68333330000002,2020-10-12 00:00:00,,,,,,,,
2898256483,2020-07-13,46.866995,-121.661025,2020-07-13 00:00:00,46.858333333333334,-121.64166663333334,2020-07-13 00:00:00,288.70001220703125,0.0,0.004859999753534794,77.4000015258789,0.5999999642372131,5.0,327.20001220703125,2.5
2882934753,2015-07-12,49.027008,-114.054335,2015-07-12 00:00:00,49.025000000000006,-114.05833330000002,2015-07-12 00:00:00,282.6000061035156,0.0,0.007379999849945307,73.80000305175781,0.6800000071525574,6.0,266.70001220703125,5.800000190734863
2873849632,2020-08-26,47.623578,-121.143042,2020-08-26 00:00:00,47.608333333333334,-121.14166663333334,2020-08-26 00:00:00,292.5,0.0,0.005739999935030937,74.80000305175781,0.7799999713897705,5.099999904632568,271.20001220703125,3.1000001430511475
2868360466,2020-07-28,49.062027,-120.896868,2020-07-28 00:00:00,49.06666666666667,-120.89166663333334,2020-07-28 00:00:00,297.20001220703125,0.0,0.006659999955445528,58.400001525878906,1.2200000286102295,8.0,299.0,4.599999904632568
2868176467,2020-07-28,49.062154,-120.896751,2020-07-28 00:00:00,49.06666666666667,-120.89166663333334,2020-07-28 00:00:00,297.20001220703125,0.0,0.006659999955445528,58.400001525878906,1.2200000286102295,8.0,299.0,4.599999904632568
2864810981,2020-09-07,48.523691,-124.132538,2020-09-07 00:00:00,48.525000000000006,-124.14166663333334,2020-09-07 00:00:00,,,,,,,,
2864782635,2020-08-28,47.168431,-121.490678,2020-08-28 00:00:00,47.150000000000006,-121.47499996666667,2020-08-28 00:00:00,293.70001220703125,0.0,0.005419999826699495,63.900001525878906,0.9799999594688416,5.800000190734863,264.6000061035156,3.4000000953674316
2862537593,2013-09-02,48.866319,-121.675885,2013-09-02 00:00:00,48.858333333333334,-121.68333330000002,2013-09-02 00:00:00,294.8999938964844,0.0,0.008069999516010284,79.80000305175781,0.8499999642372131,4.0,208.40000915527344,1.899999976158142
2862530344,2019-07-19,46.706154,-121.680984,2019-07-19 00:00:00,46.69166666666667,-121.68333330000002,2019-07-19 00:00:00,277.0,0.0,0.004809999838471413,39.0,0.5899999737739563,5.099999904632568,330.8999938964844,2.9000000953674316
2862502437,2020-07-21,49.045386,-121.072158,2020-07-21 00:00:00,49.025000000000006,-121.05833330000002,2020-07-21 00:00:00,305.0,0.0,0.010199999436736107,76.5,1.649999976158142,9.800000190734863,306.8999938964844,5.0
2862364737,2020-08-30,48.649017,-121.79135,2020-08-30 00:00:00,48.650000000000006,-121.80833330000002,2020-08-30 00:00:00,289.1000061035156,3.799999952316284,0.005309999920427799,79.0,0.5600000023841858,3.5,199.6999969482422,2.299999952316284
2862310560,2020-08-30,48.641033,-121.803755,2020-08-30 00:00:00,48.650000000000006,-121.80833330000002,2020-08-30 00:00:00,289.1000061035156,3.799999952316284,0.005309999920427799,79.0,0.5600000023841858,3.5,199.6999969482422,2.299999952316284
2862290345,2019-08-19,49.374439,-122.940904,2019-08-19 00:00:00,49.358333333333334,-122.93333330000002,2019-08-19 00:00:00,,,,,,,,
2860094203,2020-09-01,48.276751,-116.553465,2020-09-01 00:00:00,48.275000000000006,-116.55833330000002,2020-09-01 00:00:00,286.5,0.0,0.006799999624490738,24.200000762939453,1.6399999856948853,8.90000057220459,233.8000030517578,5.0
2860090867,2020-08-29,49.367069,-122.942787,2020-08-29 00:00:00,49.358333333333334,-122.93333330000002,2020-08-29 00:00:00,,,,,,,,
2859915726,2020-08-18,46.64538,-121.381725,2020-08-18 00:00:00,46.650000000000006,-121.39166663333334,2020-08-18 00:00:00,298.1000061035156,0.0,0.007929999381303787,74.5,1.149999976158142,5.800000190734863,211.6999969482422,3.0
2859912314,2007-08-09,45.401597,-121.655477,2007-08-09 00:00:00,45.400000000000006,-121.64166663333334,2007-08-09 00:00:00,287.3999938964844,0.0,0.006829999852925539,59.29999923706055,0.3700000047683716,4.400000095367432,310.1000061035156,4.800000190734863
2859357406,1983-08-05,40.4514373,-106.9724072,1983-08-05 00:00:00,40.44166666666667,-106.97499996666667,1983-08-05 00:00:00,283.79998779296875,0.30000001192092896,0.009589999914169312,85.9000015258789,1.3700000047683716,6.099999904632568,270.8000183105469,2.0
2856751862,2020-08-18,48.711247,-121.827788,2020-08-18 00:00:00,48.69166666666667,-121.80833330000002,2020-08-18 00:00:00,295.29998779296875,0.0,0.009309999644756317,84.30000305175781,0.6800000071525574,4.800000190734863,253.1999969482422,3.1000001430511475
2856631455,2020-07-14,46.732028,-121.570162,2020-07-14 00:00:00,46.733333333333334,-121.55833330000002,2020-07-14 00:00:00,302.0,0.0,0.005649999715387821,73.0,1.6200000047683716,8.300000190734863,334.8000183105469,2.9000000953674316
2851309370,2020-08-13,47.896227,-117.098463,2020-08-13 00:00:00,47.900000000000006,-117.09999996666667,2020-08-13 00:00:00,292.29998779296875,0.0,0.004050000105053186,54.10000228881836,1.0499999523162842,5.400000095367432,261.0,2.299999952316284
2851304316,2020-08-04,47.916765,-117.106684,2020-08-04 00:00:00,47.900000000000006,-117.09999996666667,2020-08-04 00:00:00,299.8999938964844,0.0,0.006399999838322401,53.29999923706055,1.6799999475479126,5.599999904632568,306.0,1.100000023841858
2851212658,2020-08-13,48.845813,-121.692947,2020-08-13 00:00:00,48.858333333333334,-121.68333330000002,2020-08-13 00:00:00,287.29998779296875,0.0,0.004389999900013208,68.9000015258789,0.5999999642372131,4.0,228.3000030517578,2.4000000953674316
2851148308,2020-08-02,49.041163,-113.969071,2020-08-02 00:00:00,49.025000000000006,-113.97499996666667,2020-08-02 00:00:00,297.8999938964844,0.0,0.007969999685883522,84.20000457763672,1.1100000143051147,6.400000095367432,280.0,3.1000001430511475
2851086105,2020-08-07,41.812462,-123.701242,2020-08-07 00:00:00,41.81666666666667,-123.68333330000002,2020-08-07 00:00:00,296.0,0.0,0.006749999709427357,82.0,0.9699999690055847,6.800000190734863,333.3000183105469,3.700000047683716
2851003448,2019-09-05,49.3145,-114.423575,2019-09-05 00:00:00,49.31666666666667,-114.43333330000002,2019-09-05 00:00:00,,,,,,,,
2850967109,2020-07-29,49.338303,-114.383347,2020-07-29 00:00:00,49.358333333333334,-114.39166663333334,2020-07-29 00:00:00,,,,,,,,
2850962779,2020-07-11,44.318942,-116.157947,2020-07-11 00:00:00,44.31666666666667,-116.14166663333334,2020-07-11 00:00:00,301.1000061035156,0.0,0.0063299997709691525,62.79999923706055,1.6299999952316284,8.800000190734863,345.3999938964844,3.4000000953674316
2850731949,2020-08-15,45.901108,-117.738911,2020-08-15 00:00:00,45.900000000000006,-117.72499996666667,2020-08-15 00:00:00,306.6000061035156,0.0,0.004279999993741512,39.5,2.7200000286102295,8.300000190734863,292.1000061035156,2.200000047683716
2826464627,2018-08-12,47.47043,-87.80297,2018-08-12 00:00:00,47.483333333333334,-87.80833330000002,2018-08-12 00:00:00,299.79998779296875,0.0,0.010359999723732471,83.0999984741211,1.090000033378601,6.900000095367432,294.8999938964844,3.799999952316284
2826457632,2018-08-12,47.46156,-87.878865,2018-08-12 00:00:00,47.44166666666667,-87.89166663333334,2018-08-12 00:00:00,300.6000061035156,0.0,0.010499999858438969,86.9000015258789,1.1299999952316284,6.900000095367432,293.1000061035156,3.700000047683716
2826388512,2020-06-02,47.466,-87.95697,2020-06-02 00:00:00,47.483333333333334,-87.97499996666667,2020-06-02 00:00:00,301.0,0.0,0.007939999923110008,100.0,1.159999966621399,9.600000381469727,329.3999938964844,7.599999904632568
2826341952,2020-07-30,48.576845,-113.895993,2020-07-30 00:00:00,48.56666666666667,-113.89166663333334,2020-07-30 00:00:00,304.70001220703125,0.0,0.006749999709427357,60.79999923706055,2.0199999809265137,8.0,293.70001220703125,2.5
2826298706,2018-08-12,47.471887,-87.802258,2018-08-12 00:00:00,47.483333333333334,-87.80833330000002,2018-08-12 00:00:00,299.79998779296875,0.0,0.010359999723732471,83.0999984741211,1.090000033378601,6.900000095367432,294.8999938964844,3.799999952316284
2826281492,2020-07-25,48.171372,-116.099358,2020-07-25 00:00:00,48.19166666666667,-116.09999996666667,2020-07-25 00:00:00,293.0,0.0,0.005260000005364418,61.400001525878906,0.9099999666213989,5.800000190734863,312.8999938964844,2.5
2823329825,2020-07-18,46.819383,-113.923126,2020-07-18 00:00:00,46.81666666666667,-113.93333330000002,2020-07-18 00:00:00,298.3999938964844,0.0,0.006839999929070473,69.20000457763672,1.2599999904632568,7.599999904632568,318.5,3.5
2823285321,2018-07-23,46.96095,-121.2713,2018-07-23 00:00:00,46.94166666666667,-121.26666663333334,2018-07-23 00:00:00,299.8999938964844,0.0,0.0056399996392428875,53.900001525878906,1.5999999046325684,7.300000190734863,334.70001220703125,2.200000047683716
2823254701,2020-07-17,49.182453,-119.098232,2020-07-17 00:00:00,49.19166666666667,-119.09999996666667,2020-07-17 00:00:00,,,,,,,,
2823141533,2020-07-10,48.856455,-121.760289,2020-07-10 00:00:00,48.858333333333334,-121.76666663333334,2020-07-10 00:00:00,289.8999938964844,0.0,0.0064999996684491634,75.20000457763672,0.5199999809265137,4.700000286102295,301.0,2.9000000953674316
2823095683,2020-07-17,47.37581,-113.820132,2020-07-17 00:00:00,47.358333333333334,-113.80833330000002,2020-07-17 00:00:00,291.20001220703125,0.0,0.005699999630451202,58.5,0.8499999642372131,6.5,244.6999969482422,5.200000286102295
2823092476,2020-06-27,47.451167,-88.09949,2020-06-27 00:00:00,47.44166666666667,-88.09999996666667,2020-06-27 00:00:00,297.5,0.0,0.0094200000166893,94.4000015258789,0.7899999618530273,7.300000190734863,344.20001220703125,6.300000190734863
2823089854,2020-07-18,46.819448,-113.923908,2020-07-18 00:00:00,46.81666666666667,-113.93333330000002,2020-07-18 00:00:00,298.3999938964844,0.0,0.006839999929070473,69.20000457763672,1.2599999904632568,7.599999904632568,318.5,3.5
2823066422,2020-05-23,47.603245,-114.865647,2020-05-23 00:00:00,47.608333333333334,-114.84999996666667,2020-05-23 00:00:00,284.70001220703125,2.1000001430511475,0.004769999999552965,81.0999984741211,0.35999998450279236,3.4000000953674316,205.40000915527344,3.700000047683716
2818548859,2020-07-11,47.595755,-114.886605,2020-07-11 00:00:00,47.608333333333334,-114.89166663333334,2020-07-11 00:00:00,302.5,0.0,0.007619999814778566,80.20000457763672,1.5399999618530273,8.40000057220459,332.8000183105469,3.299999952316284
2814188321,2017-09-04,49.396731,-123.181462,2017-09-04 00:00:00,49.400000000000006,-123.18333330000002,2017-09-04 00:00:00,,,,,,,,
2813954453,2020-06-27,47.474669,-87.897942,2020-06-27 00:00:00,47.483333333333334,-87.89166663333334,2020-06-27 00:00:00,295.0,0.0,0.007960000075399876,82.80000305175781,0.7699999809265137,7.099999904632568,342.3999938964844,6.400000095367432
2813918405,2019-09-01,49.397427,-123.205026,2019-09-01 00:00:00,49.400000000000006,-123.22499996666667,2019-09-01 00:00:00,,,,,,,,
2813892721,2020-06-14,48.794072,-120.161142,2020-06-14 00:00:00,48.775000000000006,-120.14166663333334,2020-06-14 00:00:00,285.0,1.7000000476837158,0.005249999929219484,90.80000305175781,0.3100000023841858,3.6000001430511475,232.5,6.300000190734863
2813876403,2019-06-16,49.398544,-123.205233,2019-06-16 00:00:00,49.400000000000006,-123.22499996666667,2019-06-16 00:00:00,,,,,,,,
2803151524,2020-06-24,48.552162,-113.987463,2020-06-24 00:00:00,48.56666666666667,-113.97499996666667,2020-06-24 00:00:00,299.29998779296875,6.700000286102295,0.008909999392926693,100.0,0.9699999690055847,6.0,217.60000610351562,3.700000047683716
2803058505,2020-06-20,49.0541,-120.838028,2020-06-20 00:00:00,49.06666666666667,-120.84999996666667,2020-06-20 00:00:00,288.5,1.899999976158142,0.007079999893903732,87.30000305175781,0.3999999761581421,3.6000001430511475,146.3000030517578,4.800000190734863
2802923422,2019-07-12,48.532829,-116.600054,2019-07-12 00:00:00,48.525000000000006,-116.59999996666667,2019-07-12 00:00:00,285.1000061035156,0.0,0.008229999803006649,32.60000228881836,1.350000023841858,7.599999904632568,298.1000061035156,3.4000000953674316
2802799879,2013-06-29,46.330429,-121.748453,2013-06-29 00:00:00,46.31666666666667,-121.76666663333334,2013-06-29 00:00:00,296.1000061035156,0.6000000238418579,0.009359999559819698,75.0,0.8399999737739563,5.400000095367432,335.20001220703125,3.1000001430511475
2802757436,2019-07-14,48.348907,-116.598717,2019-07-14 00:00:00,48.358333333333334,-116.59999996666667,2019-07-14 00:00:00,284.1000061035156,0.0,0.006219999864697456,34.20000076293945,1.0799999237060547,7.700000286102295,316.20001220703125,4.599999904632568
2802652249,2020-06-24,48.552517,-113.984942,2020-06-24 00:00:00,48.56666666666667,-113.97499996666667,2020-06-24 00:00:00,299.29998779296875,6.700000286102295,0.008909999392926693,100.0,0.9699999690055847,6.0,217.60000610351562,3.700000047683716
2802620912,2020-06-11,45.217161,-121.666692,2020-06-11 00:00:00,45.233333333333334,-121.68333330000002,2020-06-11 00:00:00,290.70001220703125,2.5,0.0065899998880922794,73.0,0.6299999952316284,5.0,252.8000030517578,3.4000000953674316
2802575963,2020-06-11,45.224277,-121.694649,2020-06-11 00:00:00,45.233333333333334,-121.68333330000002,2020-06-11 00:00:00,290.70001220703125,2.5,0.0065899998880922794,73.0,0.6299999952316284,5.0,252.8000030517578,3.4000000953674316
2802544907,2020-06-11,45.209864,-121.671386,2020-06-11 00:00:00,45.19166666666667,-121.68333330000002,2020-06-11 00:00:00,291.6000061035156,0.9000000357627869,0.007209999952465296,75.5,0.6100000143051147,4.900000095367432,252.60000610351562,3.4000000953674316
2802537095,2020-06-13,44.950378,-116.076064,2020-06-13 00:00:00,44.94166666666667,-116.05833330000002,2020-06-13 00:00:00,287.0,8.5,0.0064999996684491634,96.5999984741211,0.28999999165534973,3.4000000953674316,204.5,5.300000190734863
2641314098,2020-06-04,44.172253,-121.900404,2020-06-04 00:00:00,44.19166666666667,-121.89166663333334,2020-06-04 00:00:00,292.70001220703125,0.0,0.005319999996572733,100.0,0.7099999785423279,5.200000286102295,328.0,2.0
2626923044,1997-08-29,48.8107819,-121.8828175,1997-08-29 00:00:00,48.81666666666667,-121.89166663333334,1997-08-29 00:00:00,292.20001220703125,4.400000095367432,0.007139999885112047,46.900001525878906,0.6200000047683716,3.299999952316284,156.6999969482422,2.1000001430511475
2620026221,2018-07-23,47.894194,-117.095853,2018-07-23 00:00:00,47.900000000000006,-117.09999996666667,2018-07-23 00:00:00,301.3999938964844,0.0,0.005210000090301037,42.400001525878906,1.96999990940094,7.200000286102295,325.70001220703125,1.8000000715255737
2620002551,2019-08-21,49.250308,-117.950583,2019-08-21 00:00:00,49.233333333333334,-117.93333330000002,2019-08-21 00:00:00,,,,,,,,
2619964543,2018-08-29,48.853903,-121.688242,2018-08-29 00:00:00,48.858333333333334,-121.68333330000002,2018-08-29 00:00:00,287.79998779296875,1.3000000715255737,0.005210000090301037,63.29999923706055,0.6200000047683716,3.9000000953674316,114.80000305175781,3.9000000953674316
2619942494,2019-08-22,49.251778,-117.942795,2019-08-22 00:00:00,49.233333333333334,-117.93333330000002,2019-08-22 00:00:00,,,,,,,,
2611182582,2017-10-07,48.854541,-121.686189,2017-10-07 00:00:00,48.858333333333334,-121.68333330000002,2017-10-07 00:00:00,274.3999938964844,20.200000762939453,0.00443999981507659,91.70000457763672,0.09999999403953552,0.800000011920929,56.29999923706055,5.5
2611092323,2017-07-04,43.871272,-121.897378,2017-07-04 00:00:00,43.858333333333334,-121.89166663333334,2017-07-04 00:00:00,299.79998779296875,0.0,0.0072999997064471245,76.20000457763672,1.2999999523162842,6.0,327.1000061035156,3.1000001430511475
2611072865,2018-07-21,45.576176,-115.307841,2018-07-21 00:00:00,45.56666666666667,-115.30833330000002,2018-07-21 00:00:00,300.6000061035156,0.0,0.005810000002384186,81.80000305175781,1.4399999380111694,7.300000190734863,321.8999938964844,2.5
2610092488,1987-08-03,39.736897,-121.109575,1987-08-03 00:00:00,39.73333333333334,-121.09999996666667,1987-08-03 00:00:00,305.20001220703125,0.0,0.006279999855905771,35.20000076293945,2.509999990463257,7.099999904632568,335.6000061035156,2.700000047683716
2603465200,2015-06-27,49.032192,-113.93286,2015-06-27 00:00:00,49.025000000000006,-113.93333330000002,2015-06-27 00:00:00,283.1000061035156,0.0,0.007269999943673611,78.20000457763672,1.6399999856948853,6.5,290.0,1.7000000476837158
2597854223,2017-07-23,47.275064,-115.361482,2017-07-23 00:00:00,47.275000000000006,-115.34999996666667,2017-07-23 00:00:00,301.5,0.0,0.0065899998880922794,52.10000228881836,1.7799999713897705,6.800000190734863,313.8999938964844,3.799999952316284
2597691216,2017-07-23,47.274991,-115.358759,2017-07-23 00:00:00,47.275000000000006,-115.34999996666667,2017-07-23 00:00:00,301.5,0.0,0.0065899998880922794,52.10000228881836,1.7799999713897705,6.800000190734863,313.8999938964844,3.799999952316284
2596251579,2019-07-22,43.829103,-121.832855,2019-07-22 00:00:00,43.81666666666667,-121.84999996666667,2019-07-22 00:00:00,282.20001220703125,0.0,0.007969999685883522,32.29999923706055,1.1699999570846558,6.900000095367432,323.0,2.700000047683716
2592077019,1997-08-29,48.7767701,-121.814566,1997-08-29 00:00:00,48.775000000000006,-121.80833330000002,1997-08-29 00:00:00,284.79998779296875,6.099999904632568,0.005570000037550926,54.79999923706055,0.3100000023841858,2.5,157.3000030517578,2.200000047683716
2574277795,2011-09-21,48.400404,-113.321921,2011-09-21 00:00:00,48.400000000000006,-113.30833330000002,2011-09-21 00:00:00,275.29998779296875,0.0,0.003700000001117587,66.0999984741211,0.7899999618530273,4.099999904632568,172.60000610351562,2.799999952316284
2573968910,2019-06-07,47.973482,-123.515927,2019-06-07 00:00:00,47.983333333333334,-123.51666663333334,2019-06-07 00:00:00,273.5,4.599999904632568,0.0047599999234080315,79.5999984741211,0.08999999612569809,2.1000001430511475,235.3000030517578,4.099999904632568
2573549495,1979-07-17,42.1765551,-110.7208048,1979-07-17 00:00:00,42.19166666666667,-110.72499996666667,1979-07-17 00:00:00,299.6000061035156,0.4000000059604645,0.005150000099092722,16.30000114440918,1.659999966621399,5.900000095367432,323.8999938964844,2.200000047683716
2573542272,1991-06-23,40.475903,-106.756927,1991-06-23 00:00:00,40.48333333333334,-106.76666663333334,1991-06-23 00:00:00,276.79998779296875,0.0,0.004170000087469816,54.29999923706055,1.25,8.199999809265137,322.6000061035156,4.099999904632568
2573540280,1991-06-23,40.475903,-106.756927,1991-06-23 00:00:00,40.48333333333334,-106.76666663333334,1991-06-23 00:00:00,276.79998779296875,0.0,0.004170000087469816,54.29999923706055,1.25,8.199999809265137,322.6000061035156,4.099999904632568
